company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.885,1.0,0.9937799999999999,1.0,0.9220299999999999,0.6753,0.9852700000000001,0.8752700000000001,0.88328,0.83742,0.0,0.0,0.006220000000000001,0.07797,0.014730000000000002,0.3247
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.89,1.0,0.99408,1.0,0.91835,0.66422,0.9845299999999999,0.8802200000000001,0.8882700000000001,0.8418899999999999,0.0,0.0,0.00592,0.08165,0.01547,0.33578
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.895,1.0,0.9943799999999999,1.0,0.91435,0.6525,0.9837100000000001,0.8851600000000001,0.89326,0.8463700000000001,0.0,0.0,0.00562,0.08565,0.01629,0.3475
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.9,1.0,0.9946799999999999,1.0,0.91,0.64007,0.98282,0.8901100000000001,0.89825,0.8508399999999999,0.0,0.0,0.00532,0.09,0.01718,0.35993
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.905,1.0,0.99497,1.0,0.9052399999999999,0.62688,0.98183,0.89505,0.9032399999999999,0.8553200000000001,0.0,0.0,0.00503,0.09476,0.01817,0.37312
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.91,1.0,0.99526,1.0,0.9,0.6128399999999999,0.98074,0.9,0.90823,0.8597899999999999,0.0,0.0,0.00474,0.1,0.01926,0.38716
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.915,1.0,0.99555,1.0,0.8942200000000001,0.59788,0.9795200000000001,0.90495,0.91322,0.8642700000000001,0.0,0.0,0.00445,0.10578,0.02048,0.40212
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.92,1.0,0.9958299999999999,1.0,0.8878,0.5819,0.97815,0.90989,0.9182100000000001,0.86874,0.0,0.0,0.00417,0.1122,0.02185,0.4181
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.925,1.0,0.99611,1.0,0.88065,0.56479,0.9766,0.91484,0.9232,0.8732200000000001,0.0,0.0,0.00389,0.11935,0.0234,0.43521000000000004
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.93,1.0,0.99639,1.0,0.8726,0.54642,0.9748399999999999,0.9197799999999999,0.92819,0.87769,0.0,0.0,0.00361,0.1274,0.02516,0.45358000000000004
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.935,1.0,0.99666,1.0,0.8635,0.52666,0.97282,0.9247299999999999,0.9331799999999999,0.8821700000000001,0.0,0.0,0.0033399999999999997,0.1365,0.027180000000000003,0.47334
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.94,1.0,0.9969399999999999,1.0,0.8531299999999999,0.50534,0.97047,0.9296700000000001,0.9381700000000001,0.88665,0.0,0.0,0.0030600000000000002,0.14687,0.02953,0.49466000000000004
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.945,1.0,0.99721,1.0,0.8411799999999999,0.48227,0.9677,0.9346200000000001,0.94316,0.89112,0.0,0.0,0.00279,0.15882000000000002,0.0323,0.51773
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.95,1.0,0.9974700000000001,1.0,0.8272700000000001,0.45721999999999996,0.96441,0.9395600000000001,0.94815,0.8956,0.0,0.0,0.00253,0.17273,0.03559,0.54278
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.955,1.0,0.99774,1.0,0.81089,0.42993000000000003,0.96041,0.9445100000000001,0.95314,0.90007,0.0,0.0,0.0022600000000000003,0.18911,0.03959,0.57007
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.96,1.0,0.998,1.0,0.7913,0.40008,0.9554600000000001,0.94945,0.95814,0.90455,0.0,0.0,0.002,0.2087,0.044539999999999996,0.59992
